current_day,current_week,current_year,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day
854,122,2014,135.93930960157,0.6607213835928,57.605085252237,34.997257790958,3.3174498452814,0.015910383975466,1.8975523609639,1.1479793554218,0.67663176756827,0.73233790932317,59.502637613201,36.14523714638
855,123,2014,135.93930960157,0.65987001033652,57.226164833635,34.784226650113,3.3174498452814,0.017030219684945,1.4656123588515,0.88770380815063,0.67690023002146,0.73233790932317,58.691777192487,35.671930458263
856,123,2014,135.93930960157,0.66315053670425,54.486715091134,33.126839983247,3.3174498452814,0.016640798842861,1.6702472492655,1.0110778083041,0.67979133554712,0.73233790932317,56.156962340399,34.137917791551
857,123,2014,135.93930960157,0.66102934300871,53.225878777378,32.384277961839,3.3174498452814,0.017272144070081,1.9161870045258,1.1565566385823,0.67830148707879,0.73233790932317,55.142065781904,33.540834600421
858,123,2014,135.93930960157,0.66377462571821,54.930592135064,33.372194786452,3.3174498452814,0.016372037034621,1.6665158552608,1.0121025939414,0.68014666275283,0.73233790932317,56.597107990325,34.384297380393
859,123,2014,135.93930960157,0.67136484539633,56.167649506416,34.12160592926,3.3174498452814,0.016807249812483,1.4504799373356,0.8777210594596,0.68817209520881,0.73233790932317,57.618129443751,34.99932698872
860,123,2014,135.93930960157,0.65573672238694,59.520281238712,36.167098442736,3.3174498452814,0.017016386908967,0.91877548708502,0.55693928649726,0.6727531092959,0.73233790932317,60.439056725797,36.724037729234
861,123,2014,135.93930960157,0.65828304338821,56.91537103836,34.588080036468,3.3174498452814,0.017013934658514,2.0445208851353,1.235570833665,0.67529697804673,0.73233790932317,58.959891923495,35.823650870133
862,124,2014,135.93930960157,0.66954400329131,56.313347598836,34.247589233852,3.3174498452814,0.017201102918346,1.1100759710725,0.6723281016741,0.68674510620966,0.73233790932317,57.423423569908,34.919917335526
863,124,2014,135.93930960157,0.66451867403924,56.491255981542,34.313959259428,3.3174498452814,0.016886230427828,1.5108762905807,0.91820408335835,0.68140490446707,0.73233790932317,58.002132272123,35.232163342786
864,124,2014,135.93930960157,0.67177815710873,54.001811956878,32.8076597621,3.3174498452814,0.016809620310827,1.7408425477892,1.0554355147349,0.68858777741956,0.73233790932317,55.742654504667,33.863095276835
865,124,2014,135.93930960157,0.66058986087028,54.181372691032,32.913893573404,3.3174498452814,0.016481284970587,1.0838023062371,0.65452098718562,0.67707114584087,0.73233790932317,55.265174997269,33.56841456059
866,124,2014,135.93930960157,0.65614340335835,57.184219909062,34.74228434774,3.3174498452814,0.016380666629992,1.0821960407254,0.65667064699436,0.67252406998834,0.73233790932317,58.266415949787,35.398954994734
867,124,2014,135.93930960157,0.66177019664082,58.905564005175,35.76062947666,3.3174498452814,0.017380143218881,1.3938403623647,0.84764709971133,0.6791503398597,0.73233790932317,60.29940436754,36.608276576371
868,124,2014,135.93930960157,0.66346215542321,57.333265093295,34.831391859423,3.3174498452814,0.01779686752392,1.7450327415689,1.0529653054738,0.68125902294713,0.73233790932317,59.078297834864,35.884357164896
869,125,2014,135.93930960157,0.66473697240491,54.056204697582,32.300226837263,3.3174498452814,0.017148566552618,1.5423246148608,0.92051652188565,0.68188553895753,0.73233790932317,55.598529312443,33.220743359149
870,125,2014,135.93930960157,0.66541934085351,58.213413110294,34.807840876217,3.3174498452814,0.017060725781336,1.1558023694279,0.68671681552115,0.68248006663485,0.73233790932317,59.369215479722,35.494557691738
871,125,2014,135.93930960157,0.65694305171147,56.470190890796,33.759547560739,3.3174498452814,0.015975232459786,1.6145891662137,0.96182263125845,0.67291828417125,0.73233790932317,58.084780057009,34.721370191998
872,125,2014,135.93930960157,0.65388221273737,55.594835565367,33.237670230553,3.3174498452814,0.016942315390137,1.4159075979151,0.84360502728078,0.6708245281275,0.73233790932317,57.010743163282,34.081275257834
873,125,2014,135.93930960157,0.66488637028844,55.737600539456,33.337106872032,3.3174498452814,0.017000210141134,1.3026318519273,0.77315164445906,0.68188658042957,0.73233790932317,57.040232391383,34.110258516491
874,125,2014,135.93930960157,0.66487737879933,54.925389848003,32.845478813983,3.3174498452814,0.017535220130924,1.7357721699722,1.0354936376398,0.68241259893025,0.73233790932317,56.661162017975,33.880972451623
875,125,2014,135.93930960157,0.66114198615687,55.789643453893,33.351990563991,3.3174498452814,0.01716117035098,1.5539709273599,0.92386336832547,0.67830315650785,0.73233790932317,57.343614381253,34.275853932317
876,126,2014,135.93930960157,0.66549415184943,54.861878472423,32.775814070629,3.3174498452814,0.016667141556926,1.737278830162,1.0296787872817,0.68216129340636,0.73233790932317,56.599157302585,33.80549285791
877,126,2014,135.93930960157,0.66597767963022,57.720895687676,34.489535513374,3.3174498452814,0.016416132443612,1.1628048638283,0.69148675571688,0.68239381207383,0.73233790932317,58.883700551505,35.181022269091
878,126,2014,135.93930960157,0.6632126115733,54.1483107446,32.351666739415,3.3174498452814,0.016965251414434,1.5876697277514,0.94438225660665,0.68017786298773,0.73233790932317,55.735980472351,33.296048996021
879,126,2014,135.93930960157,0.65921956746728,56.004050914467,33.480407904889,3.3174498452814,0.015685239108005,1.4320696657225,0.85619259524632,0.67490480657529,0.73233790932317,57.436120580189,34.336600500135
880,126,2014,135.93930960157,0.65365417334347,57.979691299399,34.661551955631,3.3174498452814,0.015992852177418,1.3376598040741,0.79252729555993,0.66964702552089,0.73233790932317,59.317351103473,35.454079251191
881,126,2014,135.93930960157,0.65655160547143,57.813500300657,34.579754494052,3.3174498452814,0.017498477017971,1.7549320418605,1.0446190284973,0.6740500824894,0.73233790932317,59.568432342517,35.624373522549
882,126,2014,135.93930960157,0.65686973818318,59.067324284823,35.3002583903,3.3174498452814,0.017769704706887,1.233863190975,0.73160841847744,0.67463944289007,0.73233790932317,60.301187475798,36.031866808778
883,127,2014,135.93930960157,0.65843985661124,57.751675524304,34.546072574869,3.3174498452814,0.016930677244946,1.4543340359819,0.86745789019039,0.67537053385619,0.73233790932317,59.206009560285,35.41353046506
884,127,2014,135.93930960157,0.66016784067297,56.817702304046,33.970229119541,3.3174498452814,0.01653850691246,1.7040347242956,1.0082152321213,0.67670634758543,0.73233790932317,58.521737028341,34.978444351662
885,127,2014,135.93930960157,0.66135441122448,57.265692670516,34.239633848261,3.3174498452814,0.016549640355825,1.4176375908768,0.84229719314669,0.67790405158031,0.73233790932317,58.683330261393,35.081931041407
886,127,2014,135.93930960157,0.66518363558337,56.750684616429,33.936653814736,3.3174498452814,0.017246116128196,1.5176311144907,0.90280656906154,0.68242975171156,0.73233790932317,58.26831573092,34.839460383798
887,127,2014,135.93930960157,0.64813038469734,57.180924690717,34.193552776332,3.3174498452814,0.015663025874192,1.6789535924391,0.99815272193282,0.66379341057153,0.73233790932317,58.859878283156,35.191705498265
888,127,2014,135.93930960157,0.6636817901859,55.953278495635,33.420935260184,3.3174498452814,0.01740442432086,1.4631734288757,0.86905596713656,0.68108621450676,0.73233790932317,57.416451924511,34.28999122732
889,127,2014,135.93930960157,0.66731140997148,58.804290565982,35.150152894532,3.3174498452814,0.016966337400146,1.5795488708852,0.93876329204396,0.68427774737163,0.73233790932317,60.383839436867,36.088916186576
890,128,2014,135.93930960157,0.66291109795809,55.795557767081,33.368814668678,3.3174498452814,0.016879256687558,1.3831712891609,0.82232569322782,0.67979035464565,0.73233790932317,57.178729056241,34.191140361906
891,128,2014,135.93930960157,0.66713983626084,55.407683039826,33.115249286077,3.3174498452814,0.018710217663201,0.99038897746875,0.58783487258756,0.68585005392404,0.73233790932317,56.398072017295,33.703084158665
892,128,2014,135.93930960157,0.66819467213481,55.767521393069,33.339702237771,3.3174498452814,0.017188088255181,1.699208085784,1.0134943982831,0.68538276038999,0.73233790932317,57.466729478853,34.353196636054
893,128,2014,135.93930960157,0.66591784834865,55.166853332619,32.982001854134,3.3174498452814,0.01641560584507,1.9221018988729,1.1412368511937,0.68233345419372,0.73233790932317,57.088955231492,34.123238705327
894,128,2014,135.93930960157,0.66408817851133,57.335386549438,34.273699077561,3.3174498452814,0.016330661351541,1.2038689237086,0.7180525538745,0.68041883986287,0.73233790932317,58.539255473147,34.991751631436
895,128,2014,135.93930960157,0.65886947422927,51.820784636909,30.94871612034,3.3174498452814,0.01684663475917,1.7562678349836,1.0462567412918,0.67571610898844,0.73233790932317,53.577052471892,31.994972861632
896,128,2014,135.93930960157,0.66350164159574,54.285884135387,32.458888145765,3.3174498452814,0.016474931019805,1.8653383878223,1.1102139014801,0.67997657261555,0.73233790932317,56.151222523209,33.569102047245
897,129,2014,135.93930960157,0.66810719751664,55.429172752723,32.563438448136,3.3174498452814,0.017078793981551,1.0622979322709,0.62339308474149,0.68518599149819,0.73233790932317,56.491470684993,33.186831532877
898,129,2014,135.93930960157,0.64557680277557,60.437175080034,35.529077905226,3.3174498452814,0.016119227460255,0.79781805807958,0.46851170741309,0.66169603023582,0.73233790932317,61.234993138113,35.997589612639
899,129,2014,135.93930960157,0.6519788545136,55.474115263713,32.599725956103,3.3174498452814,0.016964229364509,1.4882703327206,0.87091919592038,0.6689430838781,0.73233790932317,56.962385596434,33.470645152024
900,129,2014,135.93930960157,0.65872019864275,55.811709084896,32.805578648174,3.3174498452814,0.017111027835377,2.4172418780193,1.4175951656745,0.67583122647813,0.73233790932317,58.228950962915,34.223173813848
901,129,2014,135.93930960157,0.66463731247102,55.567295943127,32.660764373853,3.3174498452814,0.016796281344817,1.5153992370336,0.8830063995771,0.68143359381583,0.73233790932317,57.08269518016,33.543770773431
902,129,2014,135.93930960157,0.66254397117461,58.4240667176,34.33447602736,3.3174498452814,0.016956532116137,1.3915151018238,0.81090333083685,0.67950050329075,0.73233790932317,59.815581819423,35.145379358196
903,129,2014,135.93930960157,0.66446958751034,58.173760984858,34.205177515031,3.3174498452814,0.016770349013861,1.6569968728871,0.97226315652348,0.6812399365242,0.73233790932317,59.830757857746,35.177440671554
904,130,2014,135.93930960157,0.67383408324837,52.518378220817,30.855138785506,3.3174498452814,0.018089643877887,1.1729507351427,0.68811154957382,0.69192372712626,0.73233790932317,53.691328955959,31.543250335079
905,130,2014,135.93930960157,0.66496424146148,57.948301659483,34.079474730589,3.3174498452814,0.016704983912322,1.3645868302268,0.79787175741768,0.6816692253738,0.73233790932317,59.31288848971,34.877346488007
906,130,2014,135.93930960157,0.65668297820572,55.810764501856,32.798121311244,3.3174498452814,0.016834119772275,1.5193579181156,0.88757883752556,0.67351709797799,0.73233790932317,57.330122419972,33.685700148769
907,130,2014,135.93930960157,0.66373088599357,52.583730020783,30.92837673677,3.3174498452814,0.017652613372919,1.7146385932284,1.002562061369,0.68138349936649,0.73233790932317,54.298368614011,31.93093879814
908,130,2014,135.93930960157,0.66391260184709,56.048100926587,32.965616793393,3.3174498452814,0.016187294165833,1.2993859407369,0.75812780794054,0.68009989601292,0.73233790932317,57.347486867324,33.723744601334
909,130,2014,135.93930960157,0.65299376240766,58.494509533728,34.35278803214,3.3174498452814,0.016600731717961,0.86702705841432,0.508326786008,0.66959449412562,0.73233790932317,59.361536592143,34.861114818148
910,130,2014,135.93930960157,0.65579190035524,55.611155549354,32.691305285808,3.3174498452814,0.017616766975755,2.0372445631571,1.1972340555177,0.673408667331,0.73233790932317,57.648400112512,33.888539341326
911,131,2014,135.93930960157,0.64836712587797,55.684793031431,32.742460615524,3.3174498452814,0.016523567287972,1.0589731991469,0.61943332927428,0.66489069316594,0.73233790932317,56.743766230578,33.361893944799
912,131,2014,135.93930960157,0.64605331900672,59.207492485655,34.787059528103,3.3174498452814,0.015075986505788,1.2247383701474,0.71580830174548,0.66112930551251,0.73233790932317,60.432230855803,35.502867829849
913,131,2014,135.93930960157,0.65593835785212,54.081340350988,31.806416267378,3.3174498452814,0.01688304520241,0.98262723151383,0.57635338464273,0.67282140305453,0.73233790932317,55.063967582502,32.38276965202
914,131,2014,135.93930960157,0.6687600616843,56.430786714284,33.194337000632,3.3174498452814,0.017312954669726,1.4817547907065,0.86817357500569,0.68607301635403,0.73233790932317,57.912541504991,34.062510575638
915,131,2014,135.93930960157,0.66403430099942,56.867831646679,33.428324509733,3.3174498452814,0.016370116020346,1.28779627146,0.75281584639624,0.68040441701976,0.73233790932317,58.155627918139,34.181140356129
916,131,2014,135.93930960157,0.66359264841422,55.152724718325,32.432478766148,3.3174498452814,0.016531058718453,0.96297412089595,0.56336158663016,0.68012370713267,0.73233790932317,56.115698839221,32.995840352778
917,131,2014,135.93930960157,0.65246906649669,58.718343746571,34.51866957818,3.3174498452814,0.017098763805054,1.8939989600921,1.110000547446,0.66956783030174,0.73233790932317,60.612342706663,35.628670125626
918,132,2014,135.93930960157,0.67424154070643,55.103482324726,32.407427022819,3.3174498452814,0.017633357070044,1.9073929394022,1.1189041013222,0.69187489777647,0.73233790932317,57.010875264128,33.526331124141
919,132,2014,135.93930960157,0.66751210657056,58.669651065531,34.479039013642,3.3174498452814,0.01733954949197,1.1910850689984,0.69573748219008,0.68485165606253,0.73233790932317,59.86073613453,35.174776495832
920,132,2014,135.93930960157,0.67457953724387,54.115559773245,31.808212010618,3.3174498452814,0.017595733291271,1.5687418236533,0.91953377931419,0.69217527053514,0.73233790932317,55.684301596899,32.727745789932
921,132,2014,135.93930960157,0.65099888927501,56.348826678743,33.120345458371,3.3174498452814,0.016531992221185,1.5372936880585,0.89892713802144,0.66753088149619,0.73233790932317,57.886120366801,34.019272596392
922,132,2014,135.93930960157,0.66629359683745,51.731408910137,30.43304667778,3.3174498452814,0.017661361855863,1.3344662144637,0.77781326952885,0.68395495869331,0.73233790932317,53.065875124601,31.210859947308
923,132,2014,135.93930960157,0.66980539121236,54.649706116707,32.126799988694,3.3174498452814,0.018515839089678,0.98743860775868,0.5765710202834,0.68832123030204,0.73233790932317,55.637144724466,32.703371008977
924,132,2014,135.93930960157,0.65232739188535,56.682127580607,33.323164327299,3.3174498452814,0.016686975656428,1.6826851553528,0.98566931068077,0.66901436754178,0.73233790932317,58.36481273596,34.30883363798
925,133,2014,135.93930960157,0.66766768395744,53.806888537701,30.717144992846,3.3174498452814,0.01753438401889,1.1887459404832,0.67117463843017,0.68520206797633,0.73233790932317,54.995634478184,31.388319631276
926,133,2014,135.93930960157,0.64814827909891,56.49719172654,32.251989804042,3.3174498452814,0.01789915531011,1.7132367527675,0.97319799216653,0.66604743440902,0.73233790932317,58.210428479308,33.225187796208
927,133,2014,135.93930960157,0.65777106904188,55.367504228232,31.569400541284,3.3174498452814,0.016243378844534,1.4420625683808,0.81762537376183,0.67401444788642,0.73233790932317,56.809566796613,32.387025915046
928,133,2014,135.93930960157,0.66396472333327,55.334504940922,31.570589302747,3.3174498452814,0.016056106667504,1.2908904135947,0.73291595796507,0.68002083000077,0.73233790932317,56.625395354517,32.303505260712
929,133,2014,135.93930960157,0.65319795040458,55.878839046255,31.873449362283,3.3174498452814,0.016919526180631,1.58353327009,0.90092074696389,0.67011747658521,0.73233790932317,57.462372316345,32.774370109247
930,133,2014,135.93930960157,0.66178986891275,59.095356344649,33.719759229919,3.3174498452814,0.017421011369277,1.2582581771832,0.71338207059824,0.67921088028203,0.73233790932317,60.353614521832,34.433141300517
931,133,2014,135.93930960157,0.66311199438787,55.651034386723,31.760221546087,3.3174498452814,0.01716077388556,0.96040012695409,0.54518194700017,0.68027276827343,0.73233790932317,56.611434513677,32.305403493087
932,134,2014,135.93930960157,0.66739031952167,57.4830306849,32.789285643276,3.3174498452814,0.018607230060043,0.90404838867305,0.51348012934977,0.68599754958171,0.73233790932317,58.387079073573,33.302765772626
933,134,2014,135.93930960157,0.65672861736674,58.874434378211,33.580515188819,3.3174498452814,0.017124725111371,1.2826844209728,0.73099167173074,0.67385334247811,0.73233790932317,60.157118799184,34.311506860549
934,134,2014,135.93930960157,0.66311876901622,55.216124359418,31.512875533804,3.3174498452814,0.01719200565044,1.3931217261405,0.78988070585105,0.68031077466666,0.73233790932317,56.609246085558,32.302756239655
935,134,2014,135.93930960157,0.66744845902663,55.242006712113,31.493341274145,3.3174498452814,0.017446603026719,2.0882533301409,1.1904003330617,0.68489506205335,0.73233790932317,57.330260042254,32.683741607206
936,134,2014,135.93930960157,0.66417607716853,52.042388503995,29.710860744434,3.3174498452814,0.017026109355453,2.2626285650315,1.2853242748448,0.68120218652398,0.73233790932317,54.305017069026,30.996185019279
937,134,2014,135.93930960157,0.65280365130628,54.501764375325,31.084759207638,3.3174498452814,0.016654304925717,1.5645744108246,0.88850498958098,0.669457956232,0.73233790932317,56.06633878615,31.973264197219
938,134,2014,135.93930960157,0.64823534414306,56.467051083949,32.209716559768,3.3174498452814,0.016715506838693,1.6270180596843,0.9260367937838,0.66495085098175,0.73233790932317,58.094069143633,33.135753353552
939,135,2014,135.93930960157,0.66954614604399,53.250123618227,30.404673298738,3.3174498452814,0.016760149377741,1.407247993561,0.79783375618506,0.68630629542173,0.73233790932317,54.657371611788,31.202507054923
940,135,2014,135.93930960157,0.66103061357835,54.349280234587,31.03571180938,3.3174498452814,0.018563036914949,1.3986562996123,0.79577957000741,0.6795936504933,0.73233790932317,55.7479365342,31.831491379388
941,135,2014,135.93930960157,0.66264108834394,52.633027217084,30.036772977585,3.3174498452814,0.0170538955846,1.9037211093573,1.0813939514267,0.67969498392854,0.73233790932317,54.536748326441,31.118166929012
942,135,2014,135.93930960157,0.65162821224953,56.763633121932,32.39249077875,3.3174498452814,0.017923459858625,1.5746076614828,0.89356313521616,0.66955167210816,0.73233790932317,58.338240783415,33.286053913966
943,135,2014,135.93930960157,0.66289239831366,52.469377543934,29.921576359277,3.3174498452814,0.017309518637944,1.6543722391074,0.93945985243868,0.6802019169516,0.73233790932317,54.123749783042,30.861036211716
944,135,2014,135.93930960157,0.65546975179961,54.055909729364,30.863733244904,3.3174498452814,0.017107182975323,1.5375419751932,0.87032001156072,0.67257693477493,0.73233790932317,55.593451704557,31.734053256464
945,135,2014,135.93930960157,0.65586772318817,58.282729531239,33.235586891908,3.3174498452814,0.01743987141762,1.6003663746879,0.90585627169068,0.67330759460579,0.73233790932317,59.883095905927,34.141443163599
946,136,2014,135.93930960157,0.66224946108773,58.04208346911,33.103393180389,3.3174498452814,0.017255756387064,1.1081459337757,0.62977808929933,0.67950521747479,0.73233790932317,59.150229402886,33.733171269688
947,136,2014,135.93930960157,0.65284594027064,57.456221699976,32.78993269998,3.3174498452814,0.016249852678897,1.3595306738388,0.77125398291397,0.66909579294954,0.73233790932317,58.815752373815,33.561186682894
948,136,2014,135.93930960157,0.65885074033348,52.303692584612,29.847380011543,3.3174498452814,0.016205356389997,1.77647611763,1.0066257604967,0.67505609672347,0.73233790932317,54.080168702242,30.85400577204
949,136,2014,135.93930960157,0.66110914244106,56.348419507129,32.136710706165,3.3174498452814,0.017501035114884,1.5550468765254,0.88277341039281,0.67861017755595,0.73233790932317,57.903466383654,33.019484116557
950,136,2014,135.93930960157,0.6480963200581,56.8250102273,32.409984538936,3.3174498452814,0.016462571543092,1.7951506219593,1.0225998870052,0.66455889160119,0.73233790932317,58.62016084926,33.432584425941
951,136,2014,135.93930960157,0.65099035073639,54.281785722842,30.963733392972,3.3174498452814,0.016410903704278,1.7046402886429,0.96945952033542,0.66740125444067,0.73233790932317,55.986426011485,31.933192913308
952,136,2014,135.93930960157,0.65884022610418,57.572299053786,32.855787910698,3.3174498452814,0.016989479451603,1.2256676266582,0.69776763903244,0.67582970555579,0.73233790932317,58.797966680444,33.553555549731
953,137,2014,135.93930960157,0.65317309026252,56.676119881362,31.83822289643,3.3174498452814,0.017258153636429,1.3624706708626,0.7649884735776,0.67043124389895,0.73233790932317,58.038590552225,32.603211370008
954,137,2014,135.93930960157,0.65349798787817,56.608406177057,31.791823846915,3.3174498452814,0.016707186431104,1.5172986221825,0.8482460594179,0.67020517430927,0.73233790932317,58.125704799239,32.640069906333
955,137,2014,135.93930960157,0.65428151553907,58.881233777189,33.115423609663,3.3174498452814,0.016932783306935,1.4332780719984,0.80163835990231,0.671214298846,0.73233790932317,60.314511849187,33.917061969565
956,137,2014,135.93930960157,0.66657078332096,57.735801682909,32.469874556788,3.3174498452814,0.016813045949972,1.3611454267033,0.75852645578017,0.68338382927093,0.73233790932317,59.096947109612,33.228401012568
957,137,2014,135.93930960157,0.65243970310355,55.900646829029,31.405920324356,3.3174498452814,0.017300229914511,1.6639520286066,0.93275170398476,0.66973993301806,0.73233790932317,57.564598857636,32.338672028341
958,137,2014,135.93930960157,0.65602757708765,56.803923357158,31.898285294079,3.3174498452814,0.016284812005142,1.4681959373927,0.81645184219038,0.67231238909279,0.73233790932317,58.272119294551,32.714737136269
959,137,2014,135.93930960157,0.65352357626963,56.748584480255,31.892427868066,3.3174498452814,0.015945034788605,1.8106777402458,1.0150892976182,0.66946861105824,0.73233790932317,58.559262220501,32.907517165684
960,138,2014,135.93930960157,0.66970825505704,54.781012591041,30.768302707278,3.3174498452814,0.015452769088748,1.4225400373234,0.79534247435748,0.68516102414579,0.73233790932317,56.203552628364,31.563645181636
961,138,2014,135.93930960157,0.65542600007846,56.722138751837,31.870299862873,3.3174498452814,0.017456790521707,0.96744093802418,0.54123583382264,0.67288279060016,0.73233790932317,57.689579689862,32.411535696696
962,138,2014,135.93930960157,0.66282705696227,56.297709267747,31.654995561774,3.3174498452814,0.016702261404004,2.1473148237306,1.1974485517457,0.67952931836627,0.73233790932317,58.445024091478,32.85244411352
963,138,2014,135.93930960157,0.65668350562814,58.781622024629,33.039614612007,3.3174498452814,0.016209035703274,1.6403512762095,0.91998782319787,0.67289254133142,0.73233790932317,60.421973300838,33.959602435205
964,138,2014,135.93930960157,0.65952711431283,55.44989444148,31.143876782459,3.3174498452814,0.016592648708895,1.3994522817067,0.78167062518286,0.67611976302172,0.73233790932317,56.849346723186,31.925547407642
965,138,2014,135.93930960157,0.65679706415124,57.44540143112,32.28067715711,3.3174498452814,0.017101794721316,1.5556046231685,0.86880776187046,0.67389885887255,0.73233790932317,59.001006054288,33.14948491898
966,138,2014,135.93930960157,0.6570926262635,54.133625357374,30.403588580942,3.3174498452814,0.016522423278881,1.2360764202847,0.69250271007873,0.67361504954238,0.73233790932317,55.369701777659,31.09609129102
967,139,2014,135.93930960157,0.65627285593642,55.213238424718,31.055413117117,3.3174498452814,0.01745731833317,2.0382990113532,1.1363459681659,0.67373017426959,0.73233790932317,57.251537436072,32.191759085283
968,139,2014,135.93930960157,0.66062553587841,55.877575763236,31.395663222743,3.3174498452814,0.017280532622479,1.2786673542392,0.71248407483496,0.67790606850088,0.73233790932317,57.156243117475,32.108147297578
969,139,2014,135.93930960157,0.65411035448114,54.968350077725,30.889413405047,3.3174498452814,0.017564242657987,1.2105996618288,0.68038631560941,0.67167459713913,0.73233790932317,56.178949739554,31.569799720657
970,139,2014,135.93930960157,0.66537818071478,51.804718569696,29.103382233299,3.3174498452814,0.017155666805624,1.327464789441,0.74215898216466,0.68253384752041,0.73233790932317,53.132183359137,29.845541215464
971,139,2014,135.93930960157,0.65421111184585,55.889921319983,31.388880874876,3.3174498452814,0.01698476957186,1.4874771814948,0.83029035015323,0.67119588141771,0.73233790932317,57.377398501478,32.219171225029
972,139,2014,135.93930960157,0.66329658996571,56.331391478973,31.666969963942,3.3174498452814,0.016495005751865,1.666536567683,0.9313485483534,0.67979159571758,0.73233790932317,57.997928046656,32.598318512296
973,139,2014,135.93930960157,0.66390961174873,55.434957931941,31.168869038941,3.3174498452814,0.017248723167369,1.4186192656386,0.79385420546405,0.6811583349161,0.73233790932317,56.85357719758,31.962723244405
974,140,2014,135.93930960157,0.65971259661428,57.292613256482,32.196422109566,3.3174498452814,0.01666953049706,1.4696672096854,0.82214058954017,0.67638212711134,0.73233790932317,58.762280466168,33.018562699106
975,140,2014,135.93930960157,0.66016425921585,54.641574068742,30.714859298631,3.3174498452814,0.017192525565147,1.5094394214981,0.84242044699653,0.67735678478099,0.73233790932317,56.15101349024,31.557279745628
976,140,2014,135.93930960157,0.66845365527631,52.053465393606,29.239818928883,3.3174498452814,0.016836613090075,1.8283539507265,1.0209051230479,0.68529026836639,0.73233790932317,53.881819344332,30.260724051931
977,140,2014,135.93930960157,0.66183620857498,59.129593219466,33.230323488503,3.3174498452814,0.016639215429474,1.6728146053908,0.9328245120753,0.67847542400446,0.73233790932317,60.802407824857,34.163148000578
978,140,2014,135.93930960157,0.66116643673838,54.850674216872,30.831338786754,3.3174498452814,0.015386582937162,1.8630237969672,1.0413745795883,0.67655301967555,0.73233790932317,56.713698013839,31.872713366342
979,140,2014,135.93930960157,0.66075074572822,54.855852719671,30.814662237883,3.3174498452814,0.017438772733397,1.4071060320682,0.7864082710374,0.67818951846162,0.73233790932317,56.262958751739,31.60107050892
980,140,2014,135.93930960157,0.65888658104273,54.088297224431,30.372628321198,3.3174498452814,0.016497887097739,1.4611706004302,0.81283022037569,0.67538446814047,0.73233790932317,55.549467824861,31.185458541573
981,141,2014,135.93930960157,0.66551662758775,53.221176977663,30.367804990117,3.3174498452814,0.015783267859206,1.5561393705993,0.88112349471848,0.68129989544696,0.73233790932317,54.777316348262,31.248928484836
982,141,2014,135.93930960157,0.65211449575542,58.941946724493,33.653572938148,3.3174498452814,0.016632324693873,1.7015344958704,0.96767615023108,0.66874682044929,0.73233790932317,60.643481220364,34.621249088379
983,141,2014,135.93930960157,0.64700457167974,57.827123889685,32.968384596242,3.3174498452814,0.016434877664809,1.0742955649344,0.61043109755446,0.66343944934455,0.73233790932317,58.901419454619,33.578815693796
984,141,2014,135.93930960157,0.65848167885101,55.407912206677,31.606126366261,3.3174498452814,0.017267120664392,1.2462268433338,0.70881197508205,0.6757487995154,0.73233790932317,56.65413905001,32.314938341343
985,141,2014,135.93930960157,0.65417197723821,53.40709209577,30.4482815407,3.3174498452814,0.016272076474614,1.764361259043,1.002524780673,0.67044405371283,0.73233790932317,55.171453354813,31.450806321373
986,141,2014,135.93930960157,0.65618985271976,56.848749539364,32.411310479338,3.3174498452814,0.017249121619732,1.571771891196,0.89294451465533,0.6734389743395,0.73233790932317,58.42052143056,33.304254993993
987,141,2014,135.93930960157,0.66447053128705,56.089178470949,31.982094488224,3.3174498452814,0.016601297927584,1.5891554647655,0.9035520522468,0.68107182921464,0.73233790932317,57.678333935715,32.885646540471
988,142,2014,135.93930960157,0.64880577374707,56.290233637659,32.125217897827,3.3174498452814,0.0167784258645,1.592278364086,0.90444337590584,0.66558419961157,0.73233790932317,57.882512001745,33.029661273733
989,142,2014,135.93930960157,0.66054940521377,53.420098537983,30.479762774873,3.3174498452814,0.016322523148634,1.5915991720908,0.90726964694085,0.6768719283624,0.73233790932317,55.011697710074,31.387032421814
990,142,2014,135.93930960157,0.66267484661423,57.0682865805,32.551581777086,3.3174498452814,0.017432077050351,1.3114585215695,0.74346385802444,0.68010692366459,0.73233790932317,58.37974510207,33.295045635111
991,142,2014,135.93930960157,0.6587974254954,61.380268071281,35.005283561471,3.3174498452814,0.016985899135921,1.3514575442639,0.76744085962067,0.67578332463132,0.73233790932317,62.731725615545,35.772724421091
992,142,2014,135.93930960157,0.65231010509203,56.957256888817,32.486807170533,3.3174498452814,0.016539414102376,1.4148481763726,0.80310301329839,0.66884951919441,0.73233790932317,58.37210506519,33.289910183831
993,142,2014,135.93930960157,0.65986343458248,55.581576291535,31.712323533496,3.3174498452814,0.017513490921897,1.8645471127564,1.058052248134,0.67737692550438,0.73233790932317,57.446123404291,32.77037578163
994,142,2014,135.93930960157,0.6536817517828,55.634338209942,31.783909926248,3.3174498452814,0.017702623713338,1.2719989698048,0.72085164930489,0.67138437549613,0.73233790932317,56.906337179747,32.504761575553
